,Alberta,British Columbia,Manitoba,New Brunswick,Newfoundland and Labrador,Northwest Territories,Nova Scotia,Nunavut,Ontario,Prince Edward Island,Quebec,Saskatchewan,Yukon,Total
2022-02-11,1286.0,985.4285714285714,438.2142857142857,290.2142857142857,220.64285714285714,116.0,324.0,32.142857142857146,2305.9285714285716,183.42857142857142,2471.4285714285716,359.7857142857143,13.785714285714286,9027.0
2022-02-12,1181.2142857142858,928.0714285714286,418.14285714285717,279.7142857142857,218.92857142857142,109.64285714285714,312.64285714285717,32.57142857142857,2220.1428571428573,194.85714285714286,2359.785714285714,304.57142857142856,13.071428571428571,8573.357142857143
2022-02-13,1181.2142857142858,928.0714285714286,418.14285714285717,258.57142857142856,224.92857142857142,109.64285714285714,312.64285714285717,32.57142857142857,2174.5,194.85714285714286,2272.714285714286,232.5,13.071428571428571,8353.42857142857
2022-02-14,1181.2142857142858,928.0714285714286,418.14285714285717,247.57142857142858,225.92857142857142,109.64285714285714,312.64285714285717,32.57142857142857,2123.714285714286,194.85714285714286,2174.785714285714,180.14285714285714,13.071428571428571,8142.357142857143
2022-02-15,851.3571428571429,693.2857142857143,339.07142857142856,228.92857142857142,231.0,104.0,270.42857142857144,38.42857142857143,2025.2857142857142,194.85714285714286,2090.785714285714,180.14285714285714,9.571428571428571,7257.142857142857
2022-02-16,732.2857142857143,739.6428571428571,367.7142857142857,292.42857142857144,233.57142857142858,107.5,248.07142857142858,36.857142857142854,1932.857142857143,214.21428571428572,2014.642857142857,180.14285714285714,10.857142857142858,7110.785714285715
2022-02-17,835.8571428571429,711.9285714285714,360.14285714285717,290.92857142857144,233.42857142857142,104.71428571428571,240.35714285714286,40.92857142857143,1903.642857142857,253.78571428571428,1907.5,180.14285714285714,10.785714285714286,7074.142857142857
2022-02-18,787.2142857142857,617.7857142857143,342.2857142857143,291.92857142857144,236.57142857142858,104.85714285714286,228.57142857142858,44.357142857142854,1869.7142857142858,221.57142857142858,1809.142857142857,180.14285714285714,10.0,6744.142857142857
2022-02-19,729.7142857142857,624.7142857142857,316.64285714285717,293.57142857142856,245.5,95.64285714285714,215.85714285714286,39.57142857142857,1818.857142857143,243.07142857142858,1919.2857142857142,280.64285714285717,8.857142857142858,6831.928571428572
2022-02-20,729.7142857142857,624.7142857142857,316.64285714285717,271.92857142857144,249.21428571428572,95.64285714285714,215.85714285714286,39.57142857142857,1801.857142857143,243.07142857142858,1560.642857142857,100.5,8.857142857142858,6258.214285714285
2022-02-21,729.7142857142857,624.7142857142857,316.64285714285717,252.92857142857142,250.57142857142858,95.64285714285714,215.85714285714286,39.57142857142857,1792.9285714285713,243.07142857142858,1585.0,100.5,8.857142857142858,6256.0
2022-02-22,643.1428571428571,501.35714285714283,271.64285714285717,315.42857142857144,261.5,79.92857142857143,160.78571428571428,41.357142857142854,1751.5714285714287,271.7857142857143,1543.142857142857,100.5,8.857142857142858,5951.0
2022-02-23,583.2857142857143,517.0714285714286,260.0,316.2142857142857,272.42857142857144,82.0,212.85714285714286,39.285714285714285,1730.7857142857142,271.7857142857143,1459.5,100.5,9.142857142857142,5854.857142857143
2022-02-24,573.2142857142857,495.07142857142856,247.21428571428572,322.0,287.42857142857144,78.57142857142857,212.21428571428572,46.285714285714285,1633.642857142857,308.57142857142856,1409.642857142857,100.5,8.857142857142858,5723.214285714285
2022-02-25,553.6428571428571,476.07142857142856,229.14285714285714,327.0,300.35714285714283,78.07142857142857,222.14285714285714,43.785714285714285,1806.0,308.57142857142856,1352.642857142857,100.5,8.142857142857142,5806.071428571428
2022-02-26,545.2857142857143,450.92857142857144,217.14285714285714,336.7857142857143,315.7857142857143,74.07142857142857,234.92857142857142,47.42857142857143,1931.7857142857142,343.14285714285717,1318.142857142857,179.21428571428572,8.285714285714286,6002.928571428572
2022-02-27,545.2857142857143,450.92857142857144,217.14285714285714,336.7857142857143,327.42857142857144,74.07142857142857,234.92857142857142,47.42857142857143,1932.9285714285713,343.14285714285717,1280.5714285714287,179.21428571428572,8.285714285714286,5978.142857142857
2022-02-28,545.2857142857143,450.92857142857144,217.14285714285714,336.7857142857143,342.2857142857143,74.07142857142857,234.92857142857142,47.42857142857143,1950.357142857143,343.14285714285717,1260.0714285714287,179.21428571428572,8.285714285714286,5989.928571428572
2022-03-01,624.7857142857143,522.1428571428571,247.28571428571428,417.7142857142857,357.0,66.35714285714286,203.5,45.42857142857143,1981.4285714285713,437.92857142857144,1239.4285714285713,179.21428571428572,10.428571428571429,6332.642857142857
2022-03-02,658.1428571428571,410.2857142857143,199.5,353.0,377.64285714285717,64.35714285714286,203.5,45.92857142857143,1960.5714285714287,394.2857142857143,1203.5,179.21428571428572,8.571428571428571,6058.5
2022-03-03,473.7142857142857,372.7857142857143,188.42857142857142,356.0,402.5,64.64285714285714,195.57142857142858,41.42857142857143,1937.5,446.2857142857143,1172.4285714285713,179.21428571428572,8.642857142857142,5839.142857142857
2022-03-04,464.42857142857144,396.7857142857143,179.64285714285714,362.42857142857144,430.57142857142856,62.285714285714285,181.28571428571428,38.0,1924.0714285714287,446.2857142857143,1154.5714285714287,179.21428571428572,8.571428571428571,5828.142857142857
2022-03-05,455.7142857142857,336.2857142857143,171.71428571428572,363.92857142857144,444.14285714285717,59.42857142857143,266.64285714285717,42.642857142857146,1905.5714285714287,452.2142857142857,1128.642857142857,151.0,9.214285714285714,5787.142857142857
2022-03-06,455.7142857142857,336.2857142857143,171.71428571428572,363.92857142857144,475.5,59.42857142857143,266.64285714285717,42.642857142857146,1797.2857142857142,452.2142857142857,1206.4285714285713,151.0,9.214285714285714,5788.0
2022-03-07,455.7142857142857,336.2857142857143,171.71428571428572,363.92857142857144,494.85714285714283,59.42857142857143,266.64285714285717,42.642857142857146,1717.5,452.2142857142857,1110.357142857143,151.0,9.214285714285714,5631.5
2022-03-08,449.7142857142857,315.92857142857144,163.07142857142858,287.85714285714283,503.14285714285717,56.642857142857146,254.5,32.285714285714285,1622.0,446.7857142857143,1097.857142857143,151.0,8.071428571428571,5388.857142857143
2022-03-09,482.5,299.57142857142856,159.57142857142858,325.07142857142856,511.5,53.0,191.14285714285714,32.285714285714285,1894.5,446.7857142857143,1113.642857142857,151.0,8.357142857142858,5668.928571428572
2022-03-10,471.5,280.42857142857144,165.57142857142858,297.5,483.7142857142857,52.142857142857146,175.64285714285714,26.928571428571427,1983.7142857142858,431.42857142857144,1095.7857142857142,151.0,9.071428571428571,5624.428571428572
2022-03-11,477.2142857142857,269.64285714285717,170.71428571428572,269.57142857142856,488.2142857142857,50.714285714285715,149.78571428571428,26.928571428571427,1826.2857142857142,431.42857142857144,1006.0,151.0,10.071428571428571,5327.571428571428
2022-03-12,477.2142857142857,259.57142857142856,171.57142857142858,241.64285714285714,456.07142857142856,51.5,119.71428571428571,19.714285714285715,1569.857142857143,357.92857142857144,1097.2857142857142,131.71428571428572,10.214285714285714,4964.0
2022-03-13,477.2142857142857,259.57142857142856,171.57142857142858,241.64285714285714,422.57142857142856,51.5,119.71428571428571,19.714285714285715,1578.857142857143,357.92857142857144,1108.2142857142858,131.71428571428572,10.214285714285714,4950.428571428572
2022-03-14,477.2142857142857,259.57142857142856,171.57142857142858,241.64285714285714,398.85714285714283,51.5,119.71428571428571,19.714285714285715,1573.7857142857142,357.92857142857144,1111.2857142857142,131.71428571428572,10.214285714285714,4924.714285714285
2022-03-15,397.7142857142857,224.5,168.92857142857142,160.71428571428572,458.07142857142856,50.785714285714285,305.0,12.0,1599.142857142857,263.14285714285717,1120.7142857142858,131.71428571428572,10.714285714285714,4903.142857142857
2022-03-16,364.35714285714283,228.07142857142858,166.28571428571428,342.07142857142856,507.14285714285717,48.57142857142857,305.0,16.428571428571427,1601.0714285714287,408.7142857142857,1152.7142857142858,131.71428571428572,10.5,5282.642857142857
2022-03-17,459.2857142857143,227.71428571428572,161.35714285714286,317.64285714285717,464.57142857142856,50.42857142857143,305.0,14.285714285714286,1626.4285714285713,317.14285714285717,1201.642857142857,131.71428571428572,11.357142857142858,5288.571428571428
2022-03-18,419.85714285714283,223.07142857142858,162.28571428571428,285.14285714285717,465.0,54.92857142857143,305.0,14.285714285714286,1663.0714285714287,317.14285714285717,1275.0714285714287,195.64285714285714,11.357142857142858,5391.857142857143
2022-03-19,386.07142857142856,218.07142857142858,159.0,256.35714285714283,423.42857142857144,58.5,452.92857142857144,9.642857142857142,1747.5714285714287,260.14285714285717,1348.2142857142858,123.35714285714286,11.857142857142858,5455.142857142857
2022-03-20,386.07142857142856,218.07142857142858,159.0,256.35714285714283,370.92857142857144,58.5,452.92857142857144,9.642857142857142,1901.7142857142858,260.14285714285717,1428.7142857142858,123.35714285714286,11.857142857142858,5637.285714285715
2022-03-21,386.07142857142856,218.07142857142858,159.0,256.35714285714283,333.2857142857143,58.5,452.92857142857144,9.642857142857142,2028.142857142857,260.14285714285717,1501.4285714285713,123.35714285714286,11.857142857142858,5798.785714285715
2022-03-22,289.57142857142856,208.57142857142858,129.35714285714286,256.35714285714283,370.2857142857143,68.35714285714286,452.92857142857144,9.642857142857142,2225.0,198.92857142857142,1568.857142857143,123.35714285714286,13.857142857142858,5915.071428571428
2022-03-23,256.7857142857143,214.0,117.07142857142857,419.7857142857143,418.42857142857144,72.35714285714286,452.92857142857144,9.642857142857142,1948.5714285714287,374.2142857142857,1650.857142857143,123.35714285714286,14.428571428571429,6072.428571428572
2022-03-24,540.6428571428571,222.35714285714286,99.71428571428571,419.7857142857143,418.42857142857144,74.42857142857143,452.92857142857144,10.071428571428571,2010.5,320.85714285714283,1771.357142857143,123.35714285714286,14.142857142857142,6478.571428571428
2022-03-25,496.42857142857144,223.0,153.0,419.7857142857143,444.14285714285717,77.64285714285714,452.92857142857144,10.071428571428571,2062.285714285714,320.85714285714283,2008.4285714285713,123.35714285714286,14.642857142857142,6806.571428571428
2022-03-26,460.57142857142856,228.14285714285714,139.92857142857142,419.7857142857143,444.14285714285717,79.14285714285714,752.0714285714286,10.071428571428571,2314.6428571428573,320.85714285714283,2047.9285714285713,149.35714285714286,15.428571428571429,7382.071428571428
2022-03-27,460.57142857142856,228.14285714285714,139.92857142857142,681.0,465.5,79.14285714285714,752.0714285714286,10.071428571428571,2197.214285714286,320.85714285714283,2169.0,149.35714285714286,15.428571428571429,7668.285714285715
2022-03-28,460.57142857142856,228.14285714285714,139.92857142857142,681.0,465.5,79.14285714285714,752.0714285714286,10.071428571428571,2104.3571428571427,320.85714285714283,2285.285714285714,149.35714285714286,15.428571428571429,7691.714285714285
2022-03-29,460.57142857142856,198.14285714285714,112.42857142857143,681.0,402.42857142857144,75.85714285714286,545.7857142857143,10.071428571428571,1957.2857142857142,320.85714285714283,2220.5,149.35714285714286,15.071428571428571,7149.357142857143
2022-03-30,460.57142857142856,226.14285714285714,105.0,482.35714285714283,363.2857142857143,71.35714285714286,545.7857142857143,9.357142857142858,1846.5714285714287,359.2857142857143,2475.0,149.35714285714286,15.142857142857142,7109.214285714285
2022-03-31,720.0714285714286,225.35714285714286,95.21428571428571,482.35714285714283,363.2857142857143,64.14285714285714,545.7857142857143,9.357142857142858,1682.0,359.2857142857143,2592.8571428571427,149.35714285714286,15.0,7304.071428571428
2022-04-01,720.0714285714286,221.42857142857142,177.64285714285714,482.35714285714283,360.2142857142857,54.92857142857143,545.7857142857143,9.357142857142858,1499.2142857142858,359.2857142857143,2698.714285714286,85.42857142857143,15.785714285714286,7230.214285714285
2022-04-02,720.0714285714286,205.85714285714286,167.07142857142858,482.35714285714283,360.2142857142857,47.92857142857143,299.14285714285717,9.357142857142858,1298.642857142857,359.2857142857143,2541.3571428571427,85.42857142857143,14.642857142857142,6591.357142857143
2022-04-03,720.0714285714286,205.85714285714286,167.07142857142858,765.0714285714286,360.2142857142857,47.92857142857143,798.5,9.357142857142858,1144.5,359.2857142857143,2638.214285714286,159.14285714285714,15.642857142857142,7390.857142857143
2022-04-04,720.0714285714286,205.85714285714286,167.07142857142858,765.0714285714286,360.2142857142857,47.92857142857143,798.5,9.357142857142858,1018.0714285714286,359.2857142857143,2503.6428571428573,159.14285714285714,15.642857142857142,7129.857142857143
2022-04-05,720.0714285714286,166.14285714285714,167.07142857142858,765.0714285714286,291.57142857142856,42.07142857142857,798.5,9.357142857142858,821.2142857142857,359.2857142857143,2388.3571428571427,159.14285714285714,12.142857142857142,6700.0
2022-04-06,720.0714285714286,143.78571428571428,167.07142857142858,543.9285714285714,208.92857142857142,32.642857142857146,798.5,9.357142857142858,685.8571428571429,184.0,2233.285714285714,159.14285714285714,11.0,5897.571428571428
2022-04-07,833.5714285714286,123.0,167.07142857142858,543.9285714285714,298.2857142857143,25.5,798.5,4.214285714285714,3311.4285714285716,343.2142857142857,3039.714285714286,159.14285714285714,14.428571428571429,9662.0
2022-04-08,833.5714285714286,178.64285714285714,218.35714285714286,543.9285714285714,264.7857142857143,18.5,1292.2142857142858,4.214285714285714,3411.285714285714,343.2142857142857,3030.5,234.21428571428572,13.857142857142858,10387.285714285714
2022-04-09,833.5714285714286,159.28571428571428,218.35714285714286,543.9285714285714,264.7857142857143,13.214285714285714,993.0714285714286,4.214285714285714,3158.9285714285716,343.2142857142857,3027.785714285714,148.78571428571428,12.214285714285714,9721.357142857143
2022-04-10,833.5714285714286,159.28571428571428,218.35714285714286,493.85714285714283,243.42857142857142,13.214285714285714,993.0714285714286,4.214285714285714,3958.4285714285716,343.2142857142857,2990.6428571428573,148.78571428571428,12.214285714285714,10412.285714285714
2022-04-11,833.5714285714286,159.28571428571428,218.35714285714286,493.85714285714283,243.42857142857142,13.214285714285714,993.0714285714286,4.214285714285714,3958.4285714285716,343.2142857142857,2944.714285714286,148.78571428571428,12.214285714285714,10366.357142857143
2022-04-12,833.5714285714286,153.14285714285714,218.35714285714286,493.85714285714283,215.64285714285714,9.428571428571429,993.0714285714286,4.214285714285714,4706.285714285715,343.2142857142857,3052.1428571428573,148.78571428571428,9.928571428571429,11181.642857142857
2022-04-13,833.5714285714286,107.28571428571429,218.35714285714286,493.85714285714283,219.14285714285714,15.214285714285714,993.0714285714286,0.0,4944.357142857143,296.92857142857144,2826.214285714286,148.78571428571428,12.642857142857142,11109.42857142857
2022-04-14,874.0,88.85714285714286,218.35714285714286,493.85714285714283,219.14285714285714,15.214285714285714,993.0714285714286,0.0,5301.857142857143,296.92857142857144,2724.0,148.78571428571428,12.571428571428571,11386.642857142857
2022-04-15,874.0,218.57142857142858,206.57142857142858,493.85714285714283,199.5,15.214285714285714,993.0714285714286,0.0,5587.285714285715,296.92857142857144,2662.214285714286,148.78571428571428,11.785714285714286,11707.785714285714
2022-04-16,874.0,218.57142857142858,206.57142857142858,493.85714285714283,199.5,15.214285714285714,1529.357142857143,0.0,6042.357142857143,296.92857142857144,2840.5,212.35714285714286,13.571428571428571,12942.785714285714
2022-04-17,874.0,218.57142857142858,206.57142857142858,211.14285714285714,199.5,15.214285714285714,1030.0,0.0,6231.642857142857,296.92857142857144,2735.4285714285716,138.64285714285714,12.571428571428571,12170.214285714286
2022-04-18,874.0,218.57142857142858,206.57142857142858,211.14285714285714,199.5,15.214285714285714,1030.0,0.0,6444.642857142857,296.92857142857144,2855.0714285714284,138.64285714285714,12.571428571428571,12502.857142857143
2022-04-19,874.0,218.57142857142858,206.57142857142858,211.14285714285714,218.92857142857142,10.714285714285714,1030.0,0.0,6602.571428571428,296.92857142857144,2948.285714285714,138.64285714285714,14.428571428571429,12770.785714285714
2022-04-20,874.0,218.57142857142858,206.57142857142858,211.14285714285714,241.21428571428572,10.714285714285714,1030.0,0.0,6877.785714285715,421.07142857142856,3067.5714285714284,138.64285714285714,15.642857142857142,13312.92857142857
2022-04-21,903.5,218.57142857142858,206.57142857142858,353.14285714285717,151.85714285714286,10.714285714285714,1030.0,0.0,4223.5,261.85714285714283,2189.4285714285716,138.64285714285714,11.357142857142858,9699.142857142857
2022-04-22,903.5,307.14285714285717,190.0,353.14285714285717,134.42857142857142,10.714285714285714,536.2857142857143,0.0,4092.0714285714284,261.85714285714283,2087.8571428571427,63.57142857142857,12.285714285714286,8952.857142857143
2022-04-23,903.5,307.14285714285717,190.0,353.14285714285717,134.42857142857142,10.714285714285714,924.5714285714286,0.0,4399.642857142857,261.85714285714283,1980.857142857143,122.78571428571429,12.928571428571429,9601.57142857143
2022-04-24,903.5,307.14285714285717,190.0,142.0,134.42857142857142,10.714285714285714,924.5714285714286,0.0,3735.785714285714,261.85714285714283,1910.7857142857142,122.78571428571429,12.928571428571429,8656.5
2022-04-25,903.5,307.14285714285717,190.0,142.0,134.42857142857142,10.714285714285714,924.5714285714286,0.0,3844.285714285714,261.85714285714283,1850.9285714285713,122.78571428571429,12.928571428571429,8705.142857142857
2022-04-26,903.5,307.14285714285717,190.0,142.0,150.71428571428572,16.928571428571427,924.5714285714286,0.0,3198.1428571428573,261.85714285714283,1808.2142857142858,122.78571428571429,14.428571428571429,8040.285714285715
2022-04-27,903.5,307.14285714285717,190.0,142.0,113.14285714285714,11.142857142857142,924.5714285714286,0.0,3173.8571428571427,207.21428571428572,1766.142857142857,122.78571428571429,11.857142857142858,7873.357142857143
2022-04-28,880.2142857142857,307.14285714285717,190.0,241.42857142857142,113.14285714285714,11.142857142857142,924.5714285714286,0.0,2960.0,207.21428571428572,1716.142857142857,122.78571428571429,11.357142857142858,7685.142857142857
2022-04-29,880.2142857142857,324.5,179.14285714285714,241.42857142857142,100.0,11.142857142857142,924.5714285714286,0.0,2832.0714285714284,207.21428571428572,1609.2857142857142,122.78571428571429,11.642857142857142,7444.0
2022-04-30,880.2142857142857,324.5,179.14285714285714,241.42857142857142,100.0,11.142857142857142,632.2142857142857,0.0,2629.5,207.21428571428572,1520.0,113.92857142857143,10.428571428571429,6849.714285714285
2022-05-01,880.2142857142857,324.5,179.14285714285714,241.42857142857142,100.0,11.142857142857142,632.2142857142857,0.0,2539.4285714285716,207.21428571428572,1446.2857142857142,113.92857142857143,10.428571428571429,6685.928571428572
2022-05-02,880.2142857142857,324.5,179.14285714285714,241.42857142857142,100.0,11.142857142857142,632.2142857142857,0.0,2420.8571428571427,207.21428571428572,1385.357142857143,113.92857142857143,10.428571428571429,6506.428571428572
2022-05-03,880.2142857142857,324.5,179.14285714285714,241.42857142857142,95.71428571428571,10.0,632.2142857142857,0.0,2352.6428571428573,207.21428571428572,1336.5714285714287,113.92857142857143,10.571428571428571,6384.142857142857
2022-05-04,880.2142857142857,324.5,179.14285714285714,241.42857142857142,84.21428571428571,10.0,632.2142857142857,0.0,2260.4285714285716,147.28571428571428,1272.4285714285713,113.92857142857143,9.642857142857142,6155.428571428572
2022-05-05,723.7857142857143,324.5,179.14285714285714,195.0,84.21428571428571,10.0,632.2142857142857,0.0,2183.1428571428573,147.28571428571428,1203.7142857142858,113.92857142857143,10.142857142857142,5807.071428571428
2022-05-06,723.7857142857143,304.07142857142856,138.85714285714286,195.0,79.78571428571429,10.0,632.2142857142857,0.0,2106.0,147.28571428571428,1132.2142857142858,113.92857142857143,8.785714285714286,5591.928571428572
2022-05-07,723.7857142857143,304.07142857142856,138.85714285714286,195.0,79.78571428571429,10.0,466.64285714285717,0.0,2015.2142857142858,147.28571428571428,1078.7142857142858,105.42857142857143,8.714285714285714,5273.5
2022-05-08,723.7857142857143,304.07142857142856,138.85714285714286,195.0,79.78571428571429,10.0,466.64285714285717,0.0,1879.5714285714287,147.28571428571428,1024.5,105.42857142857143,8.714285714285714,5083.642857142857
2022-05-09,723.7857142857143,304.07142857142856,138.85714285714286,195.0,79.78571428571429,10.0,466.64285714285717,0.0,1771.0714285714287,147.28571428571428,991.2142857142857,105.42857142857143,8.714285714285714,4941.857142857143
2022-05-10,723.7857142857143,304.07142857142856,138.85714285714286,195.0,71.21428571428571,3.7857142857142856,466.64285714285717,0.0,1697.857142857143,147.28571428571428,959.1428571428571,105.42857142857143,7.928571428571429,4821.0
2022-05-11,723.7857142857143,304.07142857142856,138.85714285714286,195.0,57.142857142857146,3.7857142857142856,466.64285714285717,0.0,1834.142857142857,120.78571428571429,918.7142857142857,105.42857142857143,7.785714285714286,4876.142857142857
2022-05-12,534.6428571428571,304.07142857142856,138.85714285714286,167.28571428571428,57.142857142857146,3.7857142857142856,466.64285714285717,0.0,1776.357142857143,120.78571428571429,854.0714285714286,105.42857142857143,7.285714285714286,4536.357142857143
2022-05-13,534.6428571428571,258.92857142857144,116.42857142857143,167.28571428571428,62.857142857142854,3.7857142857142856,466.64285714285717,0.0,1701.9285714285713,120.78571428571429,797.6428571428571,105.42857142857143,6.5,4342.857142857143
2022-05-14,534.6428571428571,258.92857142857144,116.42857142857143,167.28571428571428,62.857142857142854,3.7857142857142856,402.2142857142857,0.0,1609.357142857143,120.78571428571429,752.3571428571429,83.92857142857143,6.214285714285714,4118.785714285715
2022-05-15,534.6428571428571,258.92857142857144,116.42857142857143,167.28571428571428,62.857142857142854,3.7857142857142856,402.2142857142857,0.0,1566.142857142857,120.78571428571429,718.7857142857143,83.92857142857143,6.214285714285714,4042.0
2022-05-16,534.6428571428571,258.92857142857144,116.42857142857143,167.28571428571428,62.857142857142854,3.7857142857142856,402.2142857142857,0.0,1517.5714285714287,120.78571428571429,692.4285714285714,83.92857142857143,6.214285714285714,3967.0714285714284
2022-05-17,534.6428571428571,258.92857142857144,116.42857142857143,167.28571428571428,47.714285714285715,0.7142857142857143,402.2142857142857,0.0,1427.857142857143,120.78571428571429,671.2857142857143,83.92857142857143,4.214285714285714,3836.0
2022-05-18,534.6428571428571,258.92857142857144,116.42857142857143,167.28571428571428,36.92857142857143,0.7142857142857143,402.2142857142857,0.0,1328.4285714285713,89.0,645.9285714285714,83.92857142857143,4.928571428571429,3669.3571428571427
2022-05-19,406.85714285714283,258.92857142857144,116.42857142857143,126.57142857142857,36.92857142857143,0.7142857142857143,402.2142857142857,0.0,1272.7857142857142,89.0,609.0,83.92857142857143,4.642857142857143,3408.0
2022-05-20,406.85714285714283,214.28571428571428,90.35714285714286,126.57142857142857,52.714285714285715,0.7142857142857143,402.2142857142857,0.0,1211.2142857142858,89.0,604.5714285714286,83.92857142857143,4.285714285714286,3286.714285714286
2022-05-21,406.85714285714283,214.28571428571428,90.35714285714286,126.57142857142857,52.714285714285715,0.7142857142857143,292.64285714285717,0.0,1188.142857142857,89.0,582.4285714285714,60.07142857142857,4.285714285714286,3108.0714285714284
2022-05-22,406.85714285714283,214.28571428571428,90.35714285714286,126.57142857142857,52.714285714285715,0.7142857142857143,292.64285714285717,0.0,1231.9285714285713,89.0,566.6428571428571,60.07142857142857,4.285714285714286,3136.0714285714284
2022-05-23,406.85714285714283,214.28571428571428,90.35714285714286,126.57142857142857,52.714285714285715,0.7142857142857143,292.64285714285717,0.0,1271.642857142857,89.0,551.6428571428571,60.07142857142857,4.285714285714286,3160.785714285714
2022-05-24,406.85714285714283,214.28571428571428,90.35714285714286,126.57142857142857,45.0,2.2142857142857144,292.64285714285717,0.0,1281.357142857143,89.0,544.0,60.07142857142857,4.142857142857143,3156.5
2022-05-25,406.85714285714283,214.28571428571428,90.35714285714286,126.57142857142857,45.0,2.2142857142857144,292.64285714285717,0.0,1039.0714285714287,32.42857142857143,536.0,60.07142857142857,3.7142857142857144,2849.214285714286
2022-05-26,344.35714285714283,214.28571428571428,90.35714285714286,94.42857142857143,68.85714285714286,2.2142857142857144,292.64285714285717,0.0,1002.0,32.42857142857143,534.7857142857143,60.07142857142857,3.5714285714285716,2740.0
2022-05-27,344.35714285714283,179.85714285714286,68.07142857142857,94.42857142857143,55.285714285714285,2.2142857142857144,292.64285714285717,0.0,971.1428571428571,32.42857142857143,540.0,60.07142857142857,3.5714285714285716,2644.0714285714284
2022-05-28,344.35714285714283,179.85714285714286,68.07142857142857,94.42857142857143,55.285714285714285,2.2142857142857144,224.78571428571428,0.0,884.7142857142857,32.42857142857143,535.0,52.857142857142854,3.4285714285714284,2477.4285714285716
2022-05-29,344.35714285714283,179.85714285714286,68.07142857142857,94.42857142857143,55.285714285714285,3.7142857142857144,224.78571428571428,0.0,905.2142857142857,32.42857142857143,532.7857142857143,52.857142857142854,3.4285714285714284,2497.214285714286
2022-05-30,344.35714285714283,179.85714285714286,68.07142857142857,94.42857142857143,55.285714285714285,3.7142857142857144,224.78571428571428,0.0,890.4285714285714,32.42857142857143,531.6428571428571,52.857142857142854,3.4285714285714284,2481.285714285714
2022-05-31,344.35714285714283,179.85714285714286,68.07142857142857,94.42857142857143,55.285714285714285,3.0,224.78571428571428,0.0,925.8571428571429,32.42857142857143,534.6428571428571,52.857142857142854,3.857142857142857,2519.4285714285716
2022-06-01,344.35714285714283,179.85714285714286,68.07142857142857,94.42857142857143,55.285714285714285,3.0,224.78571428571428,0.0,927.8571428571429,79.14285714285714,549.8571428571429,52.857142857142854,2.857142857142857,2582.3571428571427
2022-06-02,277.2857142857143,179.85714285714286,68.07142857142857,77.64285714285714,55.285714285714285,3.0,224.78571428571428,0.0,943.2142857142857,79.14285714285714,560.8571428571429,52.857142857142854,2.7142857142857144,2524.714285714286
2022-06-03,277.2857142857143,146.57142857142858,53.92857142857143,77.64285714285714,62.285714285714285,3.0,224.78571428571428,0.0,928.7857142857143,79.14285714285714,510.5,52.857142857142854,2.7142857142857144,2419.5
2022-06-04,277.2857142857143,146.57142857142858,53.92857142857143,77.64285714285714,62.285714285714285,3.0,216.92857142857142,0.0,829.7142857142857,79.14285714285714,571.6428571428571,62.92857142857143,2.2857142857142856,2383.3571428571427
2022-06-05,277.2857142857143,146.57142857142858,53.92857142857143,111.28571428571429,79.71428571428571,4.214285714285714,393.7857142857143,0.0,785.9285714285714,79.14285714285714,581.1428571428571,62.92857142857143,2.2857142857142856,2578.214285714286
2022-06-06,277.2857142857143,146.57142857142858,53.92857142857143,111.28571428571429,79.71428571428571,4.214285714285714,393.7857142857143,0.0,812.2857142857143,79.14285714285714,586.2857142857143,62.92857142857143,2.2857142857142856,2609.714285714286
2022-06-07,277.2857142857143,146.57142857142858,53.92857142857143,111.28571428571429,79.71428571428571,2.7142857142857144,393.7857142857143,0.0,800.8571428571429,79.14285714285714,595.5714285714286,62.92857142857143,2.0714285714285716,2605.8571428571427
2022-06-08,277.2857142857143,146.57142857142858,53.92857142857143,111.28571428571429,79.71428571428571,2.7142857142857144,393.7857142857143,0.0,769.2857142857143,128.5,605.5,62.92857142857143,2.2857142857142856,2633.785714285714
2022-06-09,214.0,146.57142857142858,53.92857142857143,71.71428571428571,55.857142857142854,2.7142857142857144,393.7857142857143,0.0,726.2142857142857,128.5,618.8571428571429,62.92857142857143,2.142857142857143,2477.214285714286
2022-06-10,214.0,115.42857142857143,40.5,71.71428571428571,50.57142857142857,2.7142857142857144,393.7857142857143,0.0,745.6428571428571,128.5,626.9285714285714,62.92857142857143,2.142857142857143,2454.8571428571427
2022-06-11,214.0,115.42857142857143,40.5,71.71428571428571,50.57142857142857,2.7142857142857144,282.14285714285717,0.0,734.6428571428571,128.5,650.8571428571429,36.92857142857143,2.357142857142857,2330.3571428571427
2022-06-12,214.0,115.42857142857143,40.5,102.07142857142857,83.57142857142857,1.5,394.35714285714283,0.0,658.1428571428571,128.5,666.5,53.42857142857143,2.357142857142857,2460.3571428571427
2022-06-13,214.0,115.42857142857143,40.5,102.07142857142857,83.57142857142857,1.5,394.35714285714283,0.0,627.0714285714286,128.5,635.2857142857143,53.42857142857143,2.357142857142857,2398.0714285714284
2022-06-14,214.0,115.42857142857143,40.5,102.07142857142857,83.57142857142857,1.5,394.35714285714283,0.0,600.8571428571429,128.5,690.2857142857143,53.42857142857143,2.357142857142857,2426.8571428571427
2022-06-15,214.0,115.42857142857143,40.5,102.07142857142857,83.57142857142857,1.5,394.35714285714283,0.0,584.2142857142857,93.71428571428571,705.5714285714286,53.42857142857143,2.357142857142857,2390.714285714286
