,Alberta,British Columbia,Manitoba,New Brunswick,Newfoundland and Labrador,Northwest Territories,Nova Scotia,Nunavut,Ontario,Prince Edward Island,Quebec,Saskatchewan,Yukon,total
2021-11-01,486.2142857142857,444.6428571428572,115.78571428571428,43.285714285714285,5.357142857142857,7.142857142857143,24.428571428571427,0.0,435.0,0.2857142857142857,513.7857142857143,172.35714285714286,10.0,2258.285714285714
2021-11-02,465.3571428571428,513.3571428571429,128.14285714285714,44.85714285714285,3.4285714285714284,7.142857142857143,28.285714285714285,0.0,443.4285714285714,0.2857142857142857,528.5714285714286,167.35714285714286,14.0,2344.214285714286
2021-11-03,463.9285714285714,516.4285714285714,135.78571428571428,47.07142857142857,3.4285714285714284,7.071428571428571,31.785714285714285,0.0,461.5,0.6428571428571429,543.2142857142857,164.42857142857142,17.142857142857142,2392.428571428572
2021-11-04,452.4285714285714,513.2857142857143,137.0,47.92857142857143,2.5,7.714285714285714,32.0,0.0,471.8571428571428,0.6428571428571429,557.0714285714286,157.14285714285714,17.928571428571427,2397.5
2021-11-05,414.5,459.1428571428572,128.92857142857142,48.0,2.5,6.5,29.857142857142858,0.0,492.5,0.6428571428571429,570.2857142857143,153.21428571428572,17.142857142857142,2323.214285714286
2021-11-06,431.5,488.2857142857143,144.14285714285714,49.21428571428572,2.357142857142857,6.285714285714286,32.92857142857143,0.0,513.8571428571429,0.6428571428571429,584.9285714285714,144.92857142857142,16.571428571428573,2415.6428571428573
2021-11-07,431.5,447.7142857142857,144.14285714285714,51.142857142857146,2.357142857142857,9.857142857142858,32.92857142857143,0.0,526.8571428571429,0.6428571428571429,593.7857142857143,135.21428571428572,18.571428571428573,2394.714285714286
2021-11-08,431.5,414.1428571428572,144.14285714285714,53.5,2.357142857142857,9.857142857142858,32.92857142857143,0.0,538.8571428571429,0.6428571428571429,598.5714285714286,130.92857142857142,18.571428571428573,2376.0
2021-11-09,421.3571428571428,481.1428571428572,148.21428571428572,54.142857142857146,2.357142857142857,10.714285714285714,35.714285714285715,0.0,547.5,0.9285714285714286,599.4285714285714,123.71428571428572,23.857142857142858,2449.0714285714284
2021-11-10,421.7857142857143,476.2857142857143,146.21428571428572,53.71428571428572,2.357142857142857,10.571428571428571,37.142857142857146,0.0,564.1428571428571,0.6428571428571429,601.3571428571429,122.0,23.857142857142858,2460.0714285714284
2021-11-11,416.4285714285714,468.7142857142857,148.42857142857142,55.285714285714285,2.571428571428572,10.214285714285714,35.785714285714285,0.0,575.2857142857143,0.6428571428571429,615.1428571428571,122.07142857142856,24.928571428571427,2475.5
2021-11-12,406.9285714285714,459.57142857142856,150.07142857142858,57.642857142857146,2.571428571428572,10.428571428571429,33.785714285714285,0.0,595.7142857142857,0.6428571428571429,624.5714285714286,119.57142857142856,25.285714285714285,2486.785714285714
2021-11-13,403.07142857142856,455.07142857142856,154.92857142857142,60.42857142857143,2.2857142857142856,10.428571428571429,33.0,0.0,601.2142857142857,0.6428571428571429,637.0,115.85714285714286,26.0,2499.928571428572
2021-11-14,403.07142857142856,455.07142857142856,154.92857142857142,61.642857142857146,2.2857142857142856,10.714285714285714,33.0,0.0,615.2857142857143,0.6428571428571429,646.0714285714286,122.21428571428572,26.0,2530.928571428572
2021-11-15,403.07142857142856,455.07142857142856,154.92857142857142,64.28571428571429,2.2857142857142856,10.714285714285714,33.0,0.0,624.7857142857143,0.6428571428571429,657.6428571428571,115.42857142857144,26.0,2547.8571428571427
2021-11-16,390.57142857142856,427.5,151.78571428571428,65.57142857142857,1.8571428571428568,11.285714285714286,29.357142857142858,0.0,635.8571428571429,1.8571428571428568,669.1428571428571,113.5,24.214285714285715,2522.5
2021-11-17,378.5,414.9285714285714,148.14285714285714,67.21428571428571,1.8571428571428568,9.285714285714286,27.357142857142858,0.0,649.7857142857143,1.5,680.1428571428571,112.28571428571428,22.428571428571427,2513.428571428572
2021-11-18,377.07142857142856,398.2857142857143,148.21428571428572,68.5,1.6428571428571428,7.571428571428571,26.642857142857142,0.0,660.9285714285714,2.7857142857142856,695.1428571428571,110.07142857142856,21.5,2518.3571428571427
2021-11-19,404.1428571428572,428.57142857142856,161.28571428571428,70.28571428571429,1.6428571428571428,7.714285714285714,28.214285714285715,0.0,680.5,2.7857142857142856,805.2142857142857,103.92857142857144,22.571428571428573,2716.8571428571427
2021-11-20,369.5,382.07142857142856,146.35714285714286,72.71428571428571,1.6428571428571428,7.714285714285714,25.285714285714285,0.0,697.3571428571429,2.7857142857142856,828.1428571428571,102.92857142857144,23.0,2659.5
2021-11-21,369.5,382.07142857142856,146.35714285714286,74.5,1.6428571428571428,4.142857142857143,25.285714285714285,0.0,717.6428571428571,2.7857142857142856,860.7142857142857,104.35714285714286,21.0,2710.0
2021-11-22,369.5,382.07142857142856,146.35714285714286,73.07142857142857,1.6428571428571428,4.142857142857143,25.285714285714285,0.0,736.8571428571429,2.7857142857142856,877.9285714285714,100.28571428571428,21.0,2740.928571428572
2021-11-23,350.7857142857143,360.57142857142856,142.14285714285714,73.5,2.142857142857143,2.7142857142857144,22.428571428571427,0.0,751.7857142857143,3.142857142857143,895.5714285714286,101.78571428571428,16.357142857142858,2722.928571428572
2021-11-24,344.85714285714283,362.0,144.35714285714286,75.0,2.142857142857143,2.2857142857142856,24.571428571428573,0.0,770.8571428571429,3.142857142857143,914.6428571428572,98.71428571428572,16.857142857142858,2759.428571428572
2021-11-25,346.1428571428572,366.4285714285714,142.14285714285714,75.78571428571429,2.0,2.4285714285714284,25.642857142857142,0.0,798.0714285714286,3.142857142857143,948.7857142857144,92.21428571428572,14.071428571428571,2816.8571428571427
2021-11-26,344.92857142857144,359.2857142857143,141.57142857142858,77.42857142857143,2.0,2.571428571428572,26.928571428571427,0.0,819.1428571428571,3.142857142857143,979.2142857142856,86.35714285714286,13.142857142857142,2855.714285714286
2021-11-27,340.42857142857144,353.42857142857144,137.85714285714286,77.92857142857143,2.071428571428572,2.571428571428572,26.357142857142858,0.0,855.2142857142857,3.142857142857143,1022.7857142857144,85.71428571428571,11.142857142857142,2918.6428571428573
2021-11-28,340.42857142857144,353.42857142857144,137.85714285714286,78.64285714285714,2.071428571428572,2.357142857142857,26.357142857142858,0.0,872.2142857142857,3.142857142857143,1072.571428571429,72.5,11.142857142857142,2972.714285714286
2021-11-29,340.42857142857144,353.42857142857144,137.85714285714286,80.64285714285714,2.071428571428572,2.357142857142857,26.357142857142858,0.0714285714285714,890.4285714285714,3.142857142857143,1111.7857142857142,73.0,11.142857142857142,3032.714285714286
2021-11-30,316.35714285714283,345.85714285714283,144.21428571428572,81.28571428571429,2.357142857142857,1.7857142857142858,25.357142857142858,0.0714285714285714,923.1428571428572,1.9285714285714288,1147.2857142857142,71.21428571428571,9.142857142857142,3070.0
2021-12-01,315.42857142857144,346.0,141.85714285714286,80.85714285714286,2.357142857142857,1.0,24.857142857142858,0.0714285714285714,953.0714285714286,3.7142857142857135,1185.5,70.07142857142857,7.857142857142857,3132.6428571428573
2021-12-02,310.0,350.07142857142856,144.35714285714286,82.57142857142857,2.4285714285714284,0.8571428571428571,25.857142857142858,0.1428571428571428,1000.5,2.4285714285714284,1220.142857142857,67.07142857142857,7.642857142857143,3214.0714285714284
2021-12-03,306.7142857142857,344.1428571428572,145.64285714285714,88.21428571428571,2.4285714285714284,0.7142857142857143,27.928571428571427,0.1428571428571428,1040.7857142857142,2.4285714285714284,1191.7857142857142,64.64285714285714,7.0,3222.5714285714284
2021-12-04,301.7857142857143,351.0,149.07142857142858,91.35714285714286,2.142857142857143,0.7857142857142857,34.714285714285715,0.1428571428571428,1091.857142857143,2.4285714285714284,1131.857142857143,62.21428571428572,7.5,3226.8571428571427
2021-12-05,301.7857142857143,351.0,149.07142857142858,94.28571428571428,2.142857142857143,0.7857142857142857,43.92857142857143,0.1428571428571428,1140.7142857142858,2.4285714285714284,1319.428571428571,66.57142857142857,7.5,3479.785714285714
2021-12-06,301.7857142857143,351.0,149.07142857142858,99.07142857142856,2.142857142857143,0.7857142857142857,51.85714285714285,0.1428571428571428,1194.7857142857142,2.4285714285714284,1382.142857142857,65.42857142857143,7.5,3608.142857142857
2021-12-07,305.85714285714283,362.4285714285714,159.0,102.92857142857144,2.571428571428572,0.8571428571428571,55.85714285714285,0.1428571428571428,1266.142857142857,3.4285714285714284,1444.428571428571,64.42857142857143,6.428571428571429,3774.5
2021-12-08,306.7142857142857,373.9285714285714,161.64285714285714,106.78571428571428,2.571428571428572,0.7857142857142857,60.57142857142857,0.1428571428571428,1360.928571428571,3.4285714285714284,1513.2142857142858,64.78571428571429,6.285714285714286,3961.785714285714
2021-12-09,308.57142857142856,388.07142857142856,167.21428571428572,111.57142857142856,3.357142857142857,0.9285714285714286,70.85714285714286,0.1428571428571428,1508.7857142857142,3.4285714285714284,1598.2142857142858,63.285714285714285,6.214285714285714,4230.642857142857
2021-12-10,316.2142857142857,415.57142857142856,170.35714285714286,117.42857142857144,3.357142857142857,1.0,88.5,0.1428571428571428,1659.2857142857142,3.4285714285714284,1711.7857142857142,62.142857142857146,5.785714285714286,4555.0
2021-12-11,330.7857142857143,442.9285714285714,176.92857142857142,122.14285714285714,6.285714285714286,1.0,115.28571428571428,0.1428571428571428,1861.5,3.4285714285714284,1884.142857142857,60.285714285714285,6.0,5010.857142857143
2021-12-12,330.7857142857143,442.9285714285714,176.92857142857142,126.14285714285714,7.928571428571429,0.9285714285714286,145.71428571428572,0.1428571428571428,2080.428571428572,3.4285714285714284,2035.5,59.785714285714285,6.0,5416.642857142857
2021-12-13,330.7857142857143,442.9285714285714,176.92857142857142,125.42857142857144,10.642857142857142,0.9285714285714286,179.71428571428572,0.0714285714285714,2292.8571428571427,3.4285714285714284,2220.5,60.42857142857143,6.0,5850.642857142857
2021-12-14,412.0,557.5,196.07142857142856,128.78571428571428,12.071428571428571,0.9285714285714286,211.07142857142856,0.0714285714285714,2567.3571428571427,3.4285714285714284,2462.0714285714284,61.21428571428572,6.857142857142857,6619.428571428572
2021-12-15,451.0,627.6428571428571,210.7142857142857,135.0,14.0,1.0,246.8571428571429,0.0714285714285714,2898.0,9.428571428571429,2734.1428571428573,62.285714285714285,6.857142857142857,7397.0
2021-12-16,519.4285714285714,709.7142857142857,226.42857142857144,144.0,17.928571428571427,1.5,282.85714285714283,0.0,3390.5714285714284,9.428571428571429,3090.8571428571427,66.57142857142857,6.5,8465.785714285714
2021-12-17,611.7142857142857,831.5,251.42857142857144,149.92857142857142,25.071428571428573,1.5,328.42857142857144,0.2142857142857142,4072.642857142857,9.428571428571429,3633.0,76.28571428571429,6.714285714285714,9997.857142857143
2021-12-18,591.2142857142857,974.6428571428572,290.42857142857144,158.64285714285714,31.0,1.4285714285714286,363.2857142857143,0.3571428571428571,4722.071428571428,16.0,4335.357142857143,85.64285714285714,6.285714285714286,11576.357142857143
2021-12-19,591.2142857142857,974.6428571428572,290.42857142857144,149.64285714285714,31.0,1.4285714285714286,394.7142857142857,1.0714285714285714,5253.714285714285,16.0,4721.714285714285,93.28571428571428,6.285714285714286,12525.142857142857
2021-12-20,591.2142857142857,974.6428571428572,290.42857142857144,141.64285714285714,31.0,1.4285714285714286,428.07142857142856,1.4285714285714286,5828.571428571428,16.0,5158.928571428572,101.42857142857144,6.285714285714286,13571.07142857143
2021-12-21,529.5714285714286,894.0,409.8571428571428,180.14285714285714,55.42857142857143,1.3571428571428572,461.4285714285714,1.4285714285714286,6442.428571428572,14.357142857142858,5630.571428571428,108.64285714285714,5.071428571428571,14734.285714285714
2021-12-22,511.7142857142857,856.9285714285714,457.07142857142856,194.2142857142857,69.28571428571429,1.3571428571428572,492.4285714285714,2.4285714285714284,7201.214285714285,33.785714285714285,6422.428571428572,118.5,4.714285714285714,16366.07142857143
2021-12-23,1259.0,1601.857142857143,510.3571428571428,217.5,90.64285714285714,1.0,521.5714285714286,5.071428571428571,8203.07142857143,43.0,7191.214285714285,135.35714285714286,6.357142857142857,19786.0
2021-12-24,1510.928571428571,1861.142857142857,575.3571428571429,245.7142857142857,115.57142857142856,7.5,537.5714285714286,6.357142857142857,9194.0,43.0,8009.214285714285,173.64285714285714,8.214285714285714,22288.214285714286
2021-12-25,1471.428571428571,2076.0,665.0714285714286,282.7857142857143,143.07142857142858,10.5,553.5714285714286,9.071428571428571,10236.785714285714,43.0,8915.857142857143,222.78571428571428,9.571428571428571,24639.5
2021-12-26,1471.428571428571,2076.0,665.0714285714286,273.2857142857143,173.0,10.5,573.7857142857143,9.071428571428571,10977.142857142857,67.57142857142857,9879.5,218.42857142857144,9.571428571428571,26404.35714285714
2021-12-27,1471.428571428571,2076.0,665.0714285714286,265.57142857142856,203.57142857142856,10.5,624.3571428571429,14.214285714285714,11590.07142857143,67.57142857142857,10736.57142857143,212.8571428571429,9.571428571428571,27947.35714285714
2021-12-28,1333.928571428571,1893.857142857143,994.0714285714286,439.1428571428572,238.7142857142857,10.5,662.5714285714286,15.357142857142858,12063.857142857143,67.57142857142857,11502.42857142857,208.64285714285717,7.5,29438.14285714286
2021-12-29,2545.714285714286,2647.6428571428573,1098.2142857142858,481.2857142857143,272.0,24.0,698.1428571428571,16.0,12560.642857142857,95.21428571428572,11142.214285714286,345.2142857142857,20.857142857142858,31947.14285714286
2021-12-30,2789.0,2809.785714285714,1197.642857142857,520.0,301.92857142857144,28.928571428571427,659.7857142857143,16.0,12905.357142857143,95.21428571428572,11723.142857142857,376.1428571428572,25.571428571428573,33448.5
2021-12-31,3020.714285714286,2893.8571428571427,1339.5,549.6428571428571,330.7142857142857,40.142857142857146,670.7142857142857,18.785714285714285,13080.642857142857,95.21428571428572,12086.642857142857,428.4285714285714,30.214285714285715,34585.21428571428
2022-01-01,3467.6428571428573,2944.0714285714284,1519.7857142857142,590.7142857142857,358.92857142857144,50.785714285714285,680.2857142857143,21.142857142857142,13235.857142857143,131.57142857142858,12504.0,498.2857142857143,32.642857142857146,36035.71428571428
